ep	rp	QLp	ed	rd	QLd	deltar
0.938044972419739	16.7505959280099	17904.388671875	1.37315577507019	17.1400722636019	21999.587890625	1.75790651929911
1.21732435703278	13.3897180920919	18011.572265625	1.05394812583923	12.5451030949731	20267.240234375	1.91431723408521
1.21732435703278	13.3897180920919	18011.572265625	0.803325190544128	15.448779562752	17479.712890625	2.18274893195073
1.97572438240051	11.7763193029511	30683.189453125	0.883306856155395	11.5733430723581	15363.2275390625	2.35244048737198
0.86780442237854	16.7180134867626	16523.115234375	1.7939110994339	17.089510154838	25700.5	3.78185253834074
0.86780442237854	16.7180134867626	16523.115234375	1.56883188724518	16.9952569262628	24809.935546875	1.17079740315325
1.88916093826294	17.1110684976637	26751.013671875	2.49659571647644	16.5153875008757	32907.359375	3.98991406311412
1.88916093826294	17.1110684976637	26751.013671875	1.37315577507019	17.1400722636019	21999.587890625	1.28231806383275
2.49659571647644	16.5153875008757	32907.359375	1.37315577507019	17.1400722636019	21999.587890625	2.78433404740961
0.842483937740326	14.1949060803377	17185.2421875	2.45715878486633	17.0322431465085	31455.279296875	3.93492122807628
0.842483937740326	14.1949060803377	17185.2421875	1.2428152179718	17.1280808177604	21100.5390625	3.00002195788824
1.05394812583923	12.5451030949731	20267.240234375	0.803325190544128	15.448779562752	17479.712890625	3.41980399903932
0.716151034832001	17.1542154716012	14785.482421875	2.15206533432007	16.9797665869086	29794.384765625	3.03027055392141
0.748431010246277	17.1632946339324	15418.587890625	0.812546184062958	17.0550361083753	16791.9609375	2.9733662587355
0.906077947616577	12.4396942029766	18556.7109375	0.924417939186096	13.9347720772173	17990.31640625	3.17608223579004
0.906077947616577	12.4396942029766	18556.7109375	0.740892667770386	11.0628868823435	16364.4814453125	2.22298477492979
1.7939110994339	17.089510154838	25700.5	0.790583982467651	17.0315990018849	15600.1953125	3.77729679835295
2.45715878486633	17.0322431465085	31455.279296875	1.2428152179718	17.1280808177604	21100.5390625	3.39951508792767
0.924417939186096	13.9347720772173	17990.31640625	0.740892667770386	11.0628868823435	16364.4814453125	3.35580688929304
1.25016086578369	17.1573503058762	21877.46875	1.08522169113159	17.1611018254016	19151.1328125	2.38401023179778
1.25016086578369	17.1573503058762	21877.46875	0.711650347709656	17.037041584147	15386.5947265625	2.47019976039463
0.924898524284363	9.19730166208632	18870.453125	0.798201453685761	9.76503240014366	16954.3203125	3.1243128122851
1.08522169113159	17.1611018254016	19151.1328125	0.711650347709656	17.037041584147	15386.5947265625	2.5283015545206
0.803325190544128	15.448779562752	17479.712890625	1.08864731311798	17.1698951044802	18632.88671875	2.69895130240327
0.790583982467651	17.0315990018849	15600.1953125	0.850891654491424	16.6554201454546	17181.931640625	3.32005632001313
1.56883188724518	16.9952569262628	24809.935546875	0.850891654491424	16.6554201454546	17181.931640625	3.46822739728025
1.65211502552032	10.2026594941108	29107.521484375	0.702573189735413	8.47104826244205	16478.115234375	3.15198035985567
0.740892667770386	11.0628868823435	16364.4814453125	0.775432939529419	12.8713266333187	16581.267578125	3.48128187117102
0.800185375213623	16.3217684105823	16990.44140625	1.622760181427	17.1772540354682	24379.716796875	1.48560539507556
1.76191610813141	17.1171952075235	25486.099609375	2.07810633659363	17.0284262778429	28330.45703125	3.13235585283034
0.920118885040283	10.8757874847123	18954.302734375	1.4513697385788	13.2540311812357	24988.447265625	2.44385263959463
1.49570036888123	11.4629006794648	25903.29296875	0.800236208438873	12.0693706653997	17821.5	2.59989157239215
0.710103800296783	13.9332572080136	15658.5751953125	0.839356570243835	13.7399314538801	17047.373046875	2.48408032969182
1.78929048538208	17.1276354435315	26063.779296875	1.39362571716309	16.7786978767453	23137.36328125	3.54536207444713
1.78929048538208	17.1276354435315	26063.779296875	1.72918488502502	17.0673961792381	25730.35546875	0.178182852206432
1.78929048538208	17.1276354435315	26063.779296875	0.729182271957397	14.2169648190377	16338.3330078125	3.29993705329093
1.39362571716309	16.7786978767453	23137.36328125	1.72918488502502	17.0673961792381	25730.35546875	3.36929337868887
1.39362571716309	16.7786978767453	23137.36328125	0.729182271957397	14.2169648190377	16338.3330078125	3.08796287634535
1.05263589382172	6.55575986864661	21031.640625	1.24855109214783	9.23722536206346	23805.6875	3.19808046212996
0.704226009845734	10.3817279372763	15618.6826171875	0.913400399684906	8.55503455758332	19207.974609375	3.93698848212294
2.07810633659363	17.0284262778429	28330.45703125	0.970072865486145	15.0852621632189	18889.0546875	3.60393221035601
0.748494510650635	14.8952625919711	16099.3203125	1.78567063331604	17.1868832314104	26571.669921875	3.14163202780188
1.72918488502502	17.0673961792381	25730.35546875	0.729182271957397	14.2169648190377	16338.3330078125	3.17625552895859
0.913400399684906	8.55503455758332	19207.974609375	0.706801888942719	12.0215919392398	15857.962890625	3.98671373492948
1.47655241966248	17.0593920801742	22758.404296875	2.50298896789551	16.9782896501711	32544.701171875	3.24572900811532
1.39235603809357	17.0335947076028	22288.03125	0.768908574581146	16.4175863158473	16091.8525390625	1.04582445863311
1.63911619663239	17.1934903716652	24566.427734375	2.36133985519409	16.7994414084522	30745.623046875	2.39834505238557
1.39287599563599	16.966537300773	21930.01953125	1.01741652965546	17.1264856593962	19465.708984375	3.20499918057808
1.31540616035461	16.4624145899508	22296.90625	2.40448964118957	16.797186125492	31528.966796875	0.949250912153003
2.40361993789673	17.1820932370968	30856.541015625	1.23488348007202	17.1825026644561	21283.90234375	1.49018637147196
1.73427358150482	13.1833333849203	27485.83984375	0.839356570243835	13.7399314538801	17047.373046875	3.75995957684371
0.747177891731262	11.7766150972774	16393.453125	0.788566446304321	10.0657423206564	17330.375	3.6833969651032
0.735607712268829	15.3276142275202	15602.2138671875	2.36133985519409	16.7994414084522	30745.623046875	2.04583096045975
0.749853024482727	15.5198354036653	16034.3623046875	2.47683074951172	16.8983679338432	31863.59375	3.52634107131263
1.03987702846527	5.99413661677356	20870.890625	0.70285236120224	6.88443283951513	15809.84375	1.09725273583517
0.713439435958862	17.1818170775527	14805.43359375	1.35401396751404	14.0350214394933	20398.83203125	3.61409196632485
1.00228709220886	17.1964630595563	18144.908203125	2.33872362136841	17.1807576559269	29736.689453125	1.97274336913557
1.00228709220886	17.1964630595563	18144.908203125	0.820108709335327	15.6535538761662	16423.115234375	1.60671001906638
2.40448964118957	16.797186125492	31528.966796875	0.986375689506531	14.005091861114	19299.478515625	3.34124270701849
2.33872362136841	17.1807576559269	29736.689453125	0.820108709335327	15.6535538761662	16423.115234375	2.78219620582388
2.57638249397278	16.6829720123702	33833.5625	2.31878252029419	17.1036290405764	30071.474609375	0.856442938202683
2.57638249397278	16.6829720123702	33833.5625	1.59686002254486	17.0937780607484	25137.26953125	2.55096925674891
2.47683074951172	16.8983679338432	31863.59375	0.71071747303009	15.6810533947328	15513.435546875	3.78768655131602
1.23195708751678	17.0759206207884	20876.77734375	1.16863742351532	17.1843963574846	20079.701171875	0.782111329881639
1.25114024162293	16.7629987394326	21475.580078125	0.825961055755615	16.7706359458414	17597.376953125	3.78840565393198
1.25114024162293	16.7629987394326	21475.580078125	0.783840382099152	14.6873049101558	16842.201171875	3.44925881144866
0.825961055755615	16.7706359458414	17597.376953125	2.52730030059814	16.7063765702471	32628.6640625	3.43580817499931
1.0634873342514	17.1156980332005	19002.76953125	1.16951611995697	17.1161768697828	19336.1484375	1.33357534746684
0.761661412715912	16.0582475373964	16153.4443359375	0.767255260944366	16.9987290671885	15108.3525390625	3.00645845249578
1.39450309753418	17.0254908483338	21502.388671875	1.61550830364227	16.5688011961912	24426.85546875	2.56893409228162
1.3283928155899	17.0890221186455	22181.74609375	1.66047415733337	16.8172815255214	24227.576171875	2.61121566259366
1.26238573551178	17.0830860840702	20648.927734375	1.16951611995697	17.1161768697828	19336.1484375	3.03675467190741
2.00742918014526	4.51715652236778	32573.4609375	0.743175611495972	7.48226949086781	16709.150390625	3.73316655748297
2.31878252029419	17.1036290405764	30071.474609375	1.59686002254486	17.0937780607484	25137.26953125	3.2284728794678
1.61550830364227	16.5688011961912	24426.85546875	1.46338195323944	17.1923412089505	23002.029296875	1.45787254719445
1.67706114292145	17.1714190688204	24028.833984375	1.4071443939209	16.7004097704602	23286.146484375	2.23673053895585
0.79357223033905	15.1647310165411	16891.8046875	1.90075222969055	17.1161489513045	27173.822265625	2.10361963532148
1.2253441619873	17.1587256838973	20121.919921875	0.739248731136322	16.4422817383308	15487.9814453125	2.88513888955036
1.84149856567383	17.1314979472546	26391.009765625	1.85049654006958	17.0418433000561	26918.63671875	3.7749740004199
1.84149856567383	17.1314979472546	26391.009765625	1.81616848468781	17.1455652134075	26821.763671875	1.4569425731607
1.84149856567383	17.1314979472546	26391.009765625	1.59766271591187	16.9779997714741	24779.447265625	3.64982233623953
2.26228119850159	16.9533130940561	30270.1328125	1.83099072933197	17.0674907808259	26938.44140625	3.69898310084233
0.757057304382324	16.9777015722944	15486.353515625	1.72068076610565	17.0584614896267	25927.033203125	2.82649756567335
1.19033240795136	17.045583083393	20063.158203125	1.54248119354248	16.7822318638569	23617.73828125	3.00688468758325
1.58159250736237	16.9415373537667	24315.173828125	0.946799364089966	16.4453313901777	17066.28515625	3.70197104549497
0.743175611495972	7.48226949086781	16709.150390625	0.703446347713471	8.80084200573093	16336.498046875	3.54632458382434
1.07936748027802	17.1046585798231	19165.81640625	1.83099072933197	17.0674907808259	26938.44140625	2.17269423286319
1.07936748027802	17.1046585798231	19165.81640625	0.804004995822906	15.8627907217264	17012.71484375	2.70113369108698
1.07936748027802	17.1046585798231	19165.81640625	1.82230543136597	16.6884237694109	27244.87109375	2.35895234570452
2.3252929019928	16.9288338195722	31320.267578125	0.783840382099152	14.6873049101558	16842.201171875	3.097230412016
0.783840382099152	14.6873049101558	16842.201171875	1.17244832515717	13.9206657595164	22075.259765625	2.57943378842616
1.83099072933197	17.0674907808259	26938.44140625	1.82230543136597	16.6884237694109	27244.87109375	2.19983048134295
1.85049654006958	17.0418433000561	26918.63671875	1.59766271591187	16.9779997714741	24779.447265625	2.90938174668858
1.85049654006958	17.0418433000561	26918.63671875	2.26201886177063	17.1606715514322	29866.466796875	0.929143232729037
1.16951611995697	17.1161768697828	19336.1484375	1.12031120300293	15.1031655149979	20729.296875	3.47432563673935
0.789727275371552	17.1398100932367	15496.1884765625	1.05036764621735	17.1165835655112	19382.755859375	2.98016035651381
0.773433170318604	11.8671744964113	16714.34375	0.844872221946716	11.592837706459	17188.892578125	2.55701545279631
1.66047415733337	16.8172815255214	24227.576171875	0.946799364089966	16.4453313901777	17066.28515625	3.6269020216859
1.59766271591187	16.9779997714741	24779.447265625	2.26201886177063	17.1606715514322	29866.466796875	3.26594131749333
0.844872221946716	11.592837706459	17188.892578125	0.799676275253296	11.0497430072247	17246.5078125	2.80938633096339
1.11518828868866	17.0338165342749	19754.560546875	1.44000722408295	17.1597215390089	22502.33203125	1.91278840803157
1.09877283096313	16.9883354705897	19502.90234375	1.73840944290161	16.8479569897616	26123.361328125	3.26693686522823
1.58618416786194	17.1871880818815	24446.67578125	1.56790142536163	17.0950164263127	23866.298828125	1.55837071803736
0.972940583229065	15.7671924110239	18761.388671875	1.88081661224365	17.181142866695	26273.677734375	3.58373717923634
1.05036764621735	17.1165835655112	19382.755859375	2.13149164199829	16.9003712356383	30229.91015625	2.86602791021478
2.39749757766724	16.4646129037764	32487.859375	4.33022703170776	14.3981341177393	47032.59765625	3.89505065818276
1.56790142536163	17.0950164263127	23866.298828125	0.809026737213135	14.4197083363186	17078.283203125	3.78743510754963
1.07713564395905	16.7614097938866	19518.255859375	1.83213044643402	17.1541957707651	24823.9140625	2.46723187607032
2.31354455947876	17.113727546873	29168.896484375	1.83213044643402	17.1541957707651	24823.9140625	3.16170645038539
2.31354455947876	17.113727546873	29168.896484375	0.766435458660126	15.8905437965865	16300.65625	3.22116694104617
1.0205219078064	12.0485054136529	19779.142578125	4.33022703170776	14.3981341177393	47032.59765625	3.5383944738472
0.822891979217529	13.768532478245	17058.935546875	0.897655918598175	14.6071346554123	18184.1875	3.79556837568023
4.33022703170776	14.3981341177393	47032.59765625	1.08042943954468	14.0287883997704	20469.873046875	3.90336827494832
4.33022703170776	14.3981341177393	47032.59765625	0.897655918598175	14.6071346554123	18184.1875	3.52632753914331
1.83213044643402	17.1541957707651	24823.9140625	1.25019936084747	17.064011314775	20945.521484375	3.56491504537752
0.723947162628174	16.2990776582978	15779.669921875	3.27488847732544	16.9952094838011	37996.0546875	2.77407178130451
2.46221249580383	16.6533196736342	31805.92578125	2.43510692596436	16.8795509494088	31290.98046875	2.4559660429566
1.44000722408295	17.1597215390089	22502.33203125	1.95356065750122	16.9517670971238	27650.25	3.73804229439961
0.790230617523193	10.1830785421062	16837.064453125	0.787911646366119	11.1909815186097	17463.962890625	3.45787394065024
0.790230617523193	10.1830785421062	16837.064453125	0.86538318157196	12.87057920298	17822.404296875	3.55891668615295
0.879541139602661	9.79992666579424	17812.728515625	1.09262535572052	11.5565800229966	20961.390625	2.10507923998748
0.787911646366119	11.1909815186097	17463.962890625	0.86538318157196	12.87057920298	17822.404296875	2.15340387355502
0.704652855396271	16.9446285846138	15411.439453125	0.819477543830872	16.0510008644035	17353.171875	3.7420588644953
0.704652855396271	16.9446285846138	15411.439453125	0.892395420074463	16.647790619788	18482.58984375	2.03598658374501
0.845733480453491	10.0841669750317	17543.912109375	0.829872252941132	11.1320033700019	14947.75	2.31138726084366
0.766435458660126	15.8905437965865	16300.65625	1.25019936084747	17.064011314775	20945.521484375	2.95096596533684
0.770736048221588	16.1638834112883	17077.115234375	1.89582551956177	16.8320661296564	27707.615234375	2.74859846446171
0.819477543830872	16.0510008644035	17353.171875	0.892395420074463	16.647790619788	18482.58984375	2.12860744016306
1.39591798305511	16.8569400428606	22667.21484375	1.74295833110809	17.1466270168035	25846.220703125	0.505136369310806
1.95356065750122	16.9517670971238	27650.25	4.41371240615845	16.3521920017492	45837.94921875	1.5062870448915
2.40707155227661	16.5663179341723	31692.771484375	1.30893186092377	16.7281388707306	21360.453125	0.638996245731422
1.495544962883	17.1290271520679	23073.494140625	1.00281033992767	14.5397783362674	26371.595703125	3.4047917733462
1.495544962883	17.1290271520679	23073.494140625	0.745742497444153	14.664469577838	16199.041015625	3.14635501466929
0.786093111038208	15.1755320653759	16391.416015625	0.869860947132111	14.7409170548694	17855.857421875	3.61210152282495
1.00281033992767	14.5397783362674	26371.595703125	0.745742497444153	14.664469577838	16199.041015625	3.82515773472845
1.1360879278183	8.19055218220642	21852.65625	1.0495724105835	8.36883498746167	20837.27734375	0.380311615850961
1.1360879278183	8.19055218220642	21852.65625	0.714965419769287	6.68760318181098	16364.763671875	2.3203721192522
1.0495724105835	8.36883498746167	20837.27734375	0.714965419769287	6.68760318181098	16364.763671875	2.61196062000564
1.25619647502899	16.998033621702	20984.423828125	2.481484375	16.773175896442	32177.61328125	3.79270747600325
1.89582551956177	16.8320661296564	27707.615234375	0.813528959751129	17.1913344755497	16722.619140625	3.6033241427254
0.932533926963806	14.6699043271655	18709.79296875	2.276212682724	16.9465783823139	30423.130859375	3.94910910558506
5.04341312408447	6.41441368331252	58437.21484375	1.61782294273376	7.55993939012121	27449.611328125	2.98625017630169
0.869860947132111	14.7409170548694	17855.857421875	1.0779869222641	15.7103238008657	19979.751953125	3.68882988688526
0.745576891899109	13.0290905901119	16377.3173828125	0.810439648628235	14.0634279118571	17493.9375	2.958493077839
1.74295833110809	17.1466270168035	25846.220703125	0.813528959751129	17.1913344755497	16722.619140625	2.66915535997604
1.74295833110809	17.1466270168035	25846.220703125	1.10618724346161	17.1599125393652	20088.71484375	2.82149487006834
2.17573288917541	16.5722476376936	30285.501953125	1.29668516635895	17.125092024967	21403.830078125	1.18253911460166
43.0100631713867	16.2262630755139	133436.34375	1.16596744537354	15.2505250533468	20874.310546875	1.71045552922362
43.0100631713867	16.2262630755139	133436.34375	2.21540320396423	16.140426749658	30468.587890625	0.127549161787469
43.0100631713867	16.2262630755139	133436.34375	2.42058167457581	15.7930531225781	32065.578125	0.588982052528183
1.16596744537354	15.2505250533468	20874.310546875	2.21540320396423	16.140426749658	30468.587890625	1.7277608613968
1.16596744537354	15.2505250533468	20874.310546875	2.42058167457581	15.7930531225781	32065.578125	1.73366077836883
2.21540320396423	16.140426749658	30468.587890625	2.42058167457581	15.7930531225781	32065.578125	0.528180965613825
1.02130398273468	7.02377252156264	20161.42578125	1.12726806163788	6.68818154357094	21172.388671875	1.42682787585251
0.728781747817993	16.5523568987321	14714.0029296875	2.24190579414368	16.3984736633693	30755.306640625	3.75508301583523
1.0779869222641	15.7103238008657	19979.751953125	0.769366841316223	17.1943118064938	14853.7294921875	3.98837233044092
0.820624499320984	13.3747671468714	17301.572265625	1.98367871284485	16.9335954846116	28302.775390625	3.71022508374637
0.810439648628235	14.0634279118571	17493.9375	2.01645413398743	17.149814361882	29081.36328125	3.62085492601262
0.858023056983948	15.6602921030572	17417.15625	0.908581004142761	17.0432251228007	17452.337890625	1.68042078433548
1.08466411590576	17.051133884266	19385.220703125	0.808280689716339	16.753708113783	16561.267578125	2.30056861897778
1.29668516635895	17.125092024967	21403.830078125	2.29186120033264	17.190126751544	30503.744140625	3.90741743234837
1.94061183929443	16.865358269549	27691.189453125	1.06350499153137	16.1111947658246	19269.416015625	3.79508252568096
1.00039140224457	16.7904985286824	18680.642578125	1.06350499153137	16.1111947658246	19269.416015625	3.45608372061788
1.00039140224457	16.7904985286824	18680.642578125	1.22070435523987	17.152168106957	20478.169921875	2.57956947125787
2.18786179542542	17.1910028181744	29940.12109375	2.33926035881042	17.0102453901529	30984.630859375	2.47144231594812
1.44175902366638	17.1618584524105	22888.708984375	1.29471731185913	16.7273028386511	22211.5625	2.18221544949738
1.06350499153137	16.1111947658246	19269.416015625	1.22070435523987	17.152168106957	20478.169921875	2.79343167157387
1.15918101787567	17.1131267057016	20813.46484375	1.99219522476196	17.1380314580103	28070.880859375	2.10220264644913
1.15918101787567	17.1131267057016	20813.46484375	1.71601123809814	17.0911860405307	25149.107421875	3.40159889071799
2.30706137657166	16.9710570230971	31205.21484375	0.881285481452942	17.1199127324276	17348.62109375	3.12523302997196
1.00289752960205	16.4966987152624	18796.3125	1.98367871284485	16.9335954846116	28302.775390625	3.17126732240728
1.00289752960205	16.4966987152624	18796.3125	1.89753224372864	17.1668353387669	27766.28125	2.92779564143838
1.98367871284485	16.9335954846116	28302.775390625	1.89753224372864	17.1668353387669	27766.28125	2.19269151470463
1.89753224372864	17.1668353387669	27766.28125	1.82042136669159	17.0974298887737	26349.96484375	1.96537963932396
2.29186120033264	17.190126751544	30503.744140625	0.76439516544342	17.1253908818663	16238.3583984375	2.41929634061279
2.29186120033264	17.190126751544	30503.744140625	1.3845333147049	17.1805279146376	22104.1796875	2.97348616285402
2.29186120033264	17.190126751544	30503.744140625	2.38126494407654	17.174609903901	30823.47265625	3.2948139173346
0.908581004142761	17.0432251228007	17452.337890625	1.3845333147049	17.1805279146376	22104.1796875	2.93142293558281
3.48713490486145	15.9516866980658	40606.06640625	2.08452152252197	17.1776249629384	29556.892578125	3.65610528731248
1.99219522476196	17.1380314580103	28070.880859375	1.71601123809814	17.0911860405307	25149.107421875	1.4150342215336
2.06295858383179	16.9959117649002	28720.62890625	2.44280506134033	16.8597554602847	32071.916015625	2.89738522671513
1.34776515483856	17.163625920899	21747.201171875	1.92589729309082	16.7397424050361	27056.318359375	1.37922811453766
1.28284514904022	17.0511481125474	21702.0078125	1.3845333147049	17.1805279146376	22104.1796875	3.94038554747779
1.28284514904022	17.0511481125474	21702.0078125	1.71601123809814	17.0911860405307	25149.107421875	3.33421995145362
0.76439516544342	17.1253908818663	16238.3583984375	2.38126494407654	17.174609903901	30823.47265625	2.20249060418233
0.839366879463196	12.6705204828916	17670.44921875	0.716335833072662	12.3810610339279	13438.0791015625	3.32200542444235
1.71601123809814	17.0911860405307	25149.107421875	2.38232372283936	16.8859082174463	31530.017578125	2.47406581553944
2.38126494407654	17.174609903901	30823.47265625	2.42478169441223	17.0211412920068	31410.61328125	3.26321544660626
2.38126494407654	17.174609903901	30823.47265625	2.31267990112305	17.1926826471219	31466.951171875	2.63806859592221
1.82042136669159	17.0974298887737	26349.96484375	0.771660697460175	14.1430610695264	14665.6123046875	3.4312556228082
0.962446675300598	17.1547014065893	18146.068359375	1.15638469696045	17.1864311185913	20291.212890625	3.70411685704131
2.08452152252197	17.1776249629384	29556.892578125	1.8569670009613	16.5116176482946	27151.833984375	2.98782846170664
2.08452152252197	17.1776249629384	29556.892578125	0.803378162384033	15.0528533690406	16607.755859375	3.74466580906414
0.771660697460175	14.1430610695264	14665.6123046875	1.25656168460846	17.0640901513354	20776.69140625	3.97060869421752
2.42478169441223	17.0211412920068	31410.61328125	1.60557295799255	16.9708687018063	24712.1796875	2.41616976648379
1.498797082901	17.1974098395901	23769.990234375	2.31267990112305	17.1926826471219	31466.951171875	3.5019393502045
0.700786459445953	15.5021864816866	14522.119140625	0.859515206813812	14.729693198455	17458.0859375	3.70143059534048
2.28361338615417	17.1973025135315	30478.044921875	0.817325823307037	14.965467490089	16773.779296875	2.93227749195468
2.28361338615417	17.1973025135315	30478.044921875	0.812121641635895	13.8970272796779	17487.447265625	3.33199816505101
1.02542591571808	10.6147178281818	19995.810546875	0.749391686916351	9.37924951558002	16224.775390625	1.57727981367972
1.26931056976318	17.1092295441672	21620.83203125	2.56937924385071	16.4522498768609	34094.625	2.89170276020977
2.31267990112305	17.1926826471219	31466.951171875	1.60557295799255	16.9708687018063	24712.1796875	1.91280089666996
2.31267990112305	17.1926826471219	31466.951171875	1.36722216129303	16.4484027167938	22767.873046875	1.12888615794334
2.31267990112305	17.1926826471219	31466.951171875	1.41569742679596	16.9729277342887	22948.630859375	1.62621894008802
0.816838822364807	14.8487221787184	16105.09375	0.722098522186279	16.5298118172694	15695.44140625	3.9632299054962
0.817325823307037	14.965467490089	16773.779296875	0.812121641635895	13.8970272796779	17487.447265625	1.75532831945539
1.60557295799255	16.9708687018063	24712.1796875	1.36722216129303	16.4484027167938	22767.873046875	2.13675851007457
1.60557295799255	16.9708687018063	24712.1796875	1.41569742679596	16.9729277342887	22948.630859375	2.55528764246534
0.859515206813812	14.729693198455	17458.0859375	0.87365731716156	16.018568802388	17486.296875	3.52652628348298
0.782595105171204	16.0104785589876	16749.37890625	1.99086840629578	16.9557296772779	27947.91015625	3.68641819616935
0.782595105171204	16.0104785589876	16749.37890625	1.16481204509735	17.077172894036	20025.35546875	2.31970264743791
0.821981093883514	13.5624414659895	17547.212890625	1.85350112915039	15.2916749917212	21392.591796875	3.74512373388731
1.36722216129303	16.4484027167938	22767.873046875	1.41569742679596	16.9729277342887	22948.630859375	0.901993913189688
0.724048116207123	5.1668265013951	16449.66015625	1.30541959762573	2.58487181882747	23362.515625	2.58209511769593
0.826386365890503	17.1676854827019	16029.052734375	1.12583200931549	14.6445323143621	20635.734375	2.73541269426712
0.702207102775574	10.8332237440217	16111.9853515625	0.778068754673004	11.7724691863115	16598.544921875	3.51378021258108
0.806526806354523	14.863617273054	16794.302734375	1.7194150352478	14.3385329943281	26137.939453125	3.06229046698011
0.754002594947815	17.0434611326406	15875.859375	7.62456439971924	16.2397421624946	62585.9140625	2.29812413676118
0.787382640838623	16.7196820759607	15567.2060546875	1.51116090774536	17.0624165451783	22958.603515625	3.77779110954888
1.16481204509735	17.077172894036	20025.35546875	2.62501459121704	16.5171973648189	34298.04296875	1.48080049611113
0.864119644165039	14.8942833710402	17405.92578125	1.6774071598053	16.9024889231753	25269.9296875	3.78758320372366
2.46537808418274	16.9359315645981	31690.45703125	0.932680339813233	17.027451930548	17570.89453125	2.15081170732282
2.46537808418274	16.9359315645981	31690.45703125	0.766357865333557	14.8903213199423	16016.818359375	2.75724254845925
1.64179165840149	17.1398588686097	24344.130859375	2.68433186531067	16.4978641718515	33043.81640625	3.74247079663066
1.02764097213745	17.0714343940767	19029.380859375	1.10665708065033	16.9324163125646	19727.373046875	3.18912939883562
2.29708775520325	17.1169199184069	31198.396484375	2.38995956420898	16.7801055749452	32169.337890625	1.43006109309195
2.29708775520325	17.1169199184069	31198.396484375	0.756429264545441	15.7132858773367	16226.6123046875	2.74814680339801
0.730064587593079	13.3453356827104	16098.2392578125	0.819383170604706	13.2535022327554	17329.791015625	2.4498153680713
2.38995956420898	16.7801055749452	32169.337890625	0.756429264545441	15.7132858773367	16226.6123046875	1.93455598312885
0.897413816452026	16.5261683168864	17138.4140625	0.725783958435059	13.5993015943222	16133.89453125	3.19800131732133
0.897413816452026	16.5261683168864	17138.4140625	0.776954700946808	17.1824613364815	15898.8427734375	3.02680210493592
0.816163513660431	13.9426417638085	16761.099609375	1.05547619342804	13.6730539542878	20320.712890625	1.37914696190032
2.31866473197937	17.1878841037374	29540.04296875	0.782708067893982	16.4198436948551	15632.224609375	2.21043759191335
2.31866473197937	17.1878841037374	29540.04296875	1.10673275470734	15.5992539587821	19733.728515625	2.97587183987256
2.31866473197937	17.1878841037374	29540.04296875	0.946039443016052	17.1712199772193	17760.74609375	1.1052244999921
0.819383170604706	13.2535022327554	17329.791015625	0.782708067893982	16.4198436948551	15632.224609375	3.67052361390544
0.819383170604706	13.2535022327554	17329.791015625	1.10673275470734	15.5992539587821	19733.728515625	2.69622745437501
1.00850256443024	10.2765183234407	17301.615234375	0.765742657184601	10.680213600974	16676.1015625	3.82273943494959
1.10665708065033	16.9324163125646	19727.373046875	1.87929589271545	16.988356760441	27796.14453125	2.47967107961986
1.00120067596436	16.6392186806905	18894.07421875	2.475975522995	17.1141743833182	30632.73046875	2.17081549784284
1.91615705490112	16.7457490275172	26707.984375	1.33701110363007	17.1533976193468	21072.314453125	2.61539797482799
0.783915233612061	17.0604609660043	16028.9833984375	0.806608512401581	17.0677021421462	16549.529296875	2.32940336995702
1.49631321907043	17.0640929506424	23827.587890625	2.32324772834778	17.1242483583976	30383.486328125	1.43194033320317
2.06959245681763	17.138978082076	29035.08203125	1.1067262840271	17.1945714042462	20842.423828125	2.14396994379518
2.06959245681763	17.138978082076	29035.08203125	1.92475384712219	17.1441069250914	27063.046875	2.33859623655533
2.06959245681763	17.138978082076	29035.08203125	1.11455065250397	15.1879436734094	18073.8828125	3.03467323712979
1.1067262840271	17.1945714042462	20842.423828125	1.92475384712219	17.1441069250914	27063.046875	3.75721506605144
1.1067262840271	17.1945714042462	20842.423828125	2.02371643066406	17.1216239483563	28151.6953125	2.43566574437335
2.2858647441864	17.0230595845557	30427.501953125	2.10808927536011	17.1162973289048	29405.734375	2.29199851728415
2.2858647441864	17.0230595845557	30427.501953125	1.05521352767944	17.037643911515	19030.7265625	2.11796045179022
1.11599635601044	17.0055500020636	19434.388671875	1.74346841812134	16.9821214155871	25445.373046875	1.45606204873061
1.11599635601044	17.0055500020636	19434.388671875	2.29256617546082	16.3479029897855	30389.953125	3.40846190708911
1.0575202703476	15.5905353491132	19485.564453125	2.10808927536011	17.1162973289048	29405.734375	3.5593165967204
1.92475384712219	17.1441069250914	27063.046875	1.11455065250397	15.1879436734094	18073.8828125	1.96398606621282
0.782708067893982	16.4198436948551	15632.224609375	1.10673275470734	15.5992539587821	19733.728515625	0.998984942132435
0.782708067893982	16.4198436948551	15632.224609375	0.946039443016052	17.1712199772193	17760.74609375	3.18471492554714
1.10673275470734	15.5992539587821	19733.728515625	0.946039443016052	17.1712199772193	17760.74609375	3.8727905436191
2.50281634330749	16.1741750468066	32182.013671875	0.91179144859314	17.0274152442713	16726.333984375	2.8029673493885
0.725783958435059	13.5993015943222	16133.89453125	0.776954700946808	17.1824613364815	15898.8427734375	3.99947860944877
0.712034091949463	15.3158509357045	16015.6396484375	2.00788497924805	16.9448180571948	28594.115234375	3.93107063391193
